state_id,county_fips,county_name,lat,lng,density
VA,51025,Brunswick,36.779,-77.7775,9.9
VA,51025,Brunswick,36.576,-77.984,16.9
VA,51025,Brunswick,36.7033,-78.0318,152
VA,51025,Brunswick,36.6104,-77.7658,3.6
VA,51025,Brunswick,36.5588,-77.8721,18.3
VA,51025,Brunswick,36.8976,-77.8194,26.2
VA,51025,Brunswick,36.7564,-77.8539,358
VA,51027,Buchanan,37.2473,-81.8015,3.3
VA,51027,Buchanan,37.2359,-82.096,95.3
VA,51027,Buchanan,37.1984,-82.0079,92.6
VA,51027,Buchanan,37.4204,-82.0198,29.7
VA,51027,Buchanan,37.2754,-82.0988,74
VA,51027,Buchanan,37.2932,-82.2021,24.6
VA,51029,Buckingham,37.494,-78.6333,4.6
VA,51029,Buckingham,37.5501,-78.5556,46.5
VA,51029,Buckingham,37.6654,-78.6946,8
VA,51029,Buckingham,37.6835,-78.3414,61.8
VA,51029,Buckingham,37.5411,-78.4613,266
VA,51029,Buckingham,37.7051,-78.2994,39.2
VA,51029,Buckingham,37.7093,-78.5114,17.3
VA,51031,Campbell,37.2338,-79.2895,72.5
VA,51031,Campbell,37.2712,-79.0961,293.4
VA,51031,Campbell,37.1229,-79.2858,272
VA,51031,Campbell,37.106,-79.0025,42.1
VA,51031,Campbell,37.1463,-79.3009,49.7
VA,51031,Campbell,37.3426,-78.9862,229.2
VA,51031,Campbell,37.3165,-79.248,613.1
VA,51031,Campbell,37.1632,-79.0736,86.5
VA,51031,Campbell,37.0532,-78.9486,122
VA,51033,Caroline,38.0533,-77.3473,278
VA,51033,Caroline,38.0176,-77.5153,35.4
VA,51033,Caroline,37.989,-77.1322,5.7
VA,51033,Caroline,38.0232,-77.3733,180.8
VA,51033,Caroline,38.1437,-77.4378,80.3
VA,51033,Caroline,38.1697,-77.1912,725
VA,51033,Caroline,37.9287,-77.4558,22.3
VA,51035,Carroll,36.6771,-80.6997,19.5
VA,51035,Carroll,36.5815,-80.6688,88.4
VA,51035,Carroll,36.7612,-80.7371,104
VA,51035,Carroll,36.7385,-80.8166,95.5
VA,51036,Charles City,37.344,-77.0687,21.7
VA,51037,Charlotte,36.9933,-78.601,47
VA,51037,Charlotte,37.1176,-78.6492,33.2
VA,51037,Charlotte,36.9299,-78.6633,10.7
VA,51037,Charlotte,37.1882,-78.69,7.3
VA,51037,Charlotte,36.8554,-78.5903,16
VA,51037,Charlotte,37.0564,-78.6378,50
VA,51037,Charlotte,37.0811,-78.7485,73
VA,51037,Charlotte,37.039,-78.4804,269
VA,51041,Chesterfield,37.506,-77.6492,901.3
VA,51041,Chesterfield,37.4469,-77.442,1405.6
VA,51041,Chesterfield,37.4216,-77.6783,1557.2
VA,51041,Chesterfield,37.346,-77.7194,27.4
VA,51041,Chesterfield,37.4902,-77.5396,435
VA,51041,Chesterfield,37.3275,-77.3196,318.5
VA,51041,Chesterfield,37.2312,-77.4677,477.2
VA,51041,Chesterfield,37.4302,-77.474,383.3
VA,51041,Chesterfield,37.2435,-77.4287,918.1
VA,51041,Chesterfield,37.406,-77.4363,1632.8
VA,51041,Chesterfield,37.434,-77.6522,900.2
VA,51041,Chesterfield,37.3771,-77.5058,874.1
VA,51041,Chesterfield,37.3531,-77.4342,659.2
VA,51041,Chesterfield,37.5187,-77.5713,599.9
VA,51043,Clarke,39.1508,-77.9823,733
VA,51043,Clarke,39.1373,-77.8637,209.7
VA,51043,Clarke,39.0932,-78.0602,662
VA,51045,Craig,37.4293,-80.1395,28.6
VA,51045,Craig,37.569,-80.262,8.8
VA,51045,Craig,37.5013,-80.1119,351
VA,51047,Culpeper,38.416,-77.8267,88.8
VA,51047,Culpeper,38.4705,-78.0002,962
VA,51047,Culpeper,38.6371,-77.915,61.7
VA,51049,Cumberland,37.6674,-78.0883,37.1
VA,51049,Cumberland,37.4914,-78.2577,63.3
VA,51051,Dickenson,37.1026,-82.3763,70.1
VA,51051,Dickenson,37.1598,-82.3564,42
VA,51051,Dickenson,37.215,-82.2931,51
VA,51051,Dickenson,37.1506,-82.4571,264
VA,51051,Dickenson,37.0145,-82.2938,49.9
VA,51053,Dinwiddie,36.9853,-77.7219,200
VA,51053,Dinwiddie,37.196,-77.5597,76.4
VA,51053,Dinwiddie,37.0388,-77.6433,55.8
VA,51053,Dinwiddie,37.1393,-77.8658,23.6
VA,51057,Essex,37.9185,-76.8665,355
VA,51057,Essex,37.8651,-76.9102,60.2
VA,51057,Essex,38.0135,-76.9927,8.4
VA,51057,Essex,37.8046,-76.7788,30.2
VA,51059,Fairfax,38.8514,-77.1579,1093.7
VA,51059,Fairfax,38.9187,-77.2311,30.4
VA,51059,Fairfax,38.7942,-77.3358,463.5
VA,51059,Fairfax,38.7776,-77.113,1457.6
VA,51059,Fairfax,38.8391,-77.4388,2038.1
VA,51059,Fairfax,38.7358,-77.1993,121.4
VA,51059,Fairfax,38.9699,-77.3867,2202
VA,51059,Fairfax,38.7534,-77.132,1707.7
VA,51059,Fairfax,38.8896,-77.2056,2126.7
VA,51059,Fairfax,38.7771,-77.2268,1417.3
VA,51059,Fairfax,38.7361,-77.0589,1879.7
VA,51059,Fairfax,38.8653,-77.3586,6045.5
VA,51059,Fairfax,38.7683,-77.1586,1494.8
VA,51059,Fairfax,38.7914,-77.0741,3183.3
VA,51059,Fairfax,39.011,-77.3013,297.8
VA,51059,Fairfax,38.8945,-77.2315,1542.7
VA,51059,Fairfax,38.8868,-77.4453,572.9
VA,51059,Fairfax,38.8731,-77.2426,875.1
VA,51059,Fairfax,38.8032,-77.2223,1473.8
VA,51059,Fairfax,38.7101,-77.1966,2257.6
VA,51059,Fairfax,38.9436,-77.1943,2117.9
VA,51059,Fairfax,38.8707,-77.3689,1803.2
VA,51059,Fairfax,38.9955,-77.3693,505.6
VA,51059,Fairfax,38.7457,-77.0553,1010.4
VA,51059,Fairfax,38.8324,-77.196,2847.4
VA,51059,Fairfax,38.8717,-77.397,1696.3
VA,51059,Fairfax,38.8887,-77.3017,1653.7
VA,51059,Fairfax,38.8477,-77.1306,2007.4
VA,51059,Fairfax,38.8158,-77.1543,6502
VA,51059,Fairfax,38.9497,-77.346,3788.4
VA,51059,Fairfax,38.7485,-77.0822,1857.8
VA,51059,Fairfax,38.8503,-77.2322,763.1
VA,51059,Fairfax,38.8026,-77.2396,2084
VA,51059,Fairfax,38.9105,-77.1991,1996.7
VA,51059,Fairfax,38.7773,-77.2633,1569
VA,51059,Fairfax,38.8996,-77.2597,1442
VA,51059,Fairfax,38.7026,-77.2422,454.6
VA,51059,Fairfax,38.8657,-77.1445,2382.5
VA,51059,Fairfax,38.7606,-77.0979,2886.8
VA,51059,Fairfax,38.6984,-77.2163,2739.9
VA,51059,Fairfax,38.9347,-77.4082,874.3
VA,51059,Fairfax,38.8024,-77.2028,1995.9
VA,51059,Fairfax,38.8526,-77.2571,1472.8
VA,51059,Fairfax,38.8646,-77.1878,2510.6
VA,51059,Fairfax,38.7809,-77.1839,3631.7
VA,51059,Fairfax,38.714,-77.1043,6241.8
VA,51059,Fairfax,38.9395,-77.2842,419.1
VA,51059,Fairfax,38.7802,-77.3866,459
VA,51061,Fauquier,38.6355,-77.6661,49.1
VA,51061,Fauquier,38.7495,-77.7151,92.4
VA,51061,Fauquier,38.654,-77.637,120.7
VA,51061,Fauquier,38.449,-77.6553,29.2
VA,51061,Fauquier,38.5822,-77.7781,503.5
VA,51061,Fauquier,38.7177,-77.7973,846
VA,51061,Fauquier,38.8661,-77.8453,815
VA,51061,Fauquier,38.8621,-77.7745,332
VA,51061,Fauquier,38.6201,-77.8049,73
VA,51061,Fauquier,38.5018,-77.7,111.2
VA,51061,Fauquier,38.5984,-77.7213,50.8
VA,51061,Fauquier,38.5346,-77.8082,1102
VA,51063,Floyd,37.0379,-80.2045,42.5
VA,51063,Floyd,36.9118,-80.3184,374
VA,51065,Fluvanna,37.7533,-78.1638,159
VA,51065,Fluvanna,37.921,-78.3295,669.1
VA,51065,Fluvanna,37.7632,-78.2622,117.3
VA,51065,Fluvanna,37.8652,-78.2627,34.2
VA,51067,Franklin,36.8293,-79.9917,48.8
VA,51067,Franklin,36.9905,-79.6318,22.5
VA,51067,Franklin,37.1156,-79.9514,122
VA,51067,Franklin,37.0045,-79.8855,270
VA,51067,Franklin,36.9314,-80.0148,150.3
VA,51067,Franklin,36.9679,-79.871,154.7
VA,51067,Franklin,37.1234,-79.6971,18
VA,51067,Franklin,37.0778,-79.6517,53.2
VA,51067,Franklin,37.0205,-79.6833,8.3
VA,51069,Frederick,39.264,-78.3319,127.8
VA,51069,Frederick,39.0288,-78.2781,663
VA,51069,Frederick,39.0904,-78.2229,318
VA,51069,Frederick,39.1975,-78.3464,370.1
VA,51069,Frederick,39.2545,-78.0667,128.3
VA,51071,Giles,37.373,-80.8576,70
VA,51071,Giles,37.2873,-80.6187,128.4
VA,51071,Giles,37.3289,-80.7274,330
VA,51071,Giles,37.3222,-80.6361,381
VA,51071,Giles,37.3317,-80.8084,601
VA,51071,Giles,37.3833,-80.8207,343
VA,51073,Gloucester,37.2801,-76.4402,107.5
VA,51073,Gloucester,37.4138,-76.5255,450.4
VA,51073,Gloucester,37.3979,-76.5725,77.5
VA,51073,Gloucester,37.4053,-76.526,450.4
VA,51073,Gloucester,37.2766,-76.5043,662.3
VA,51075,Goochland,37.6015,-77.7022,75.7
VA,51075,Goochland,37.7176,-78.0875,7.1
VA,51075,Goochland,37.6973,-77.8944,146.1
VA,51077,Grayson,36.6015,-81.6257,29.8
VA,51077,Grayson,36.5896,-81.3365,6.9
VA,51077,Grayson,36.7287,-80.999,118.6
VA,51077,Grayson,36.7139,-80.975,282
VA,51077,Grayson,36.6254,-81.1511,152
VA,51077,Grayson,36.7022,-81.4413,21
VA,51079,Greene,38.2504,-78.4417,554.3
VA,51079,Greene,38.2991,-78.4367,414
VA,51079,Greene,38.2314,-78.3756,328.8
VA,51081,Greensville,36.816,-77.4689,188
VA,51081,Greensville,36.8224,-77.588,31
VA,51083,Halifax,36.839,-78.7284,86.6
VA,51083,Halifax,36.7588,-78.7914,68
VA,51083,Halifax,36.7585,-78.989,65.1
VA,51083,Halifax,36.8557,-78.9089,25.7
VA,51083,Halifax,36.5463,-78.7755,88
VA,51083,Halifax,36.7443,-79.1584,18.5
VA,51083,Halifax,36.9381,-78.9422,34.3
VA,51083,Halifax,36.6128,-78.9221,100.7
VA,51083,Halifax,36.9351,-79.0122,18.5
VA,51083,Halifax,36.7612,-78.9279,127
VA,51083,Halifax,36.5732,-79.0028,8.9
VA,51083,Halifax,36.6765,-79.1222,17.5
VA,51083,Halifax,36.6764,-78.8942,85.2
VA,51083,Halifax,36.7131,-78.9135,234
VA,51085,Hanover,37.7668,-77.3706,151.6
VA,51085,Hanover,37.6263,-77.3561,869.4
VA,51085,Hanover,37.9224,-77.5764,20.5
VA,51085,Hanover,37.7597,-77.4715,414
VA,51087,Henrico,37.6274,-77.4322,661
VA,51087,Henrico,37.5199,-77.3771,1147
VA,51087,Henrico,37.6549,-77.6201,386.4
VA,51087,Henrico,37.613,-77.5065,1092.8
VA,51087,Henrico,37.5517,-77.3285,1874.3
VA,51087,Henrico,37.6132,-77.4767,1775.9
VA,51087,Henrico,37.6925,-77.6124,1997.1
VA,51087,Henrico,37.6375,-77.5062,1983
VA,51087,Henrico,37.5771,-77.3864,1497.7
VA,51087,Henrico,37.512,-77.3149,1152.1
VA,51087,Henrico,37.666,-77.4838,824.4
VA,51087,Henrico,37.5878,-77.5858,1003.7
VA,51087,Henrico,37.628,-77.4288,661
VA,51089,Henry,36.6871,-79.7872,291.6
VA,51089,Henry,36.6199,-80.0073,24.6
VA,51089,Henry,36.7944,-79.9392,86.6
VA,51089,Henry,36.5781,-79.8583,281
VA,51089,Henry,36.7615,-79.9865,28.9
VA,51089,Henry,36.7512,-79.9521,118.8
VA,51089,Henry,36.6981,-79.8994,84
VA,51089,Henry,36.5645,-79.7276,30.7
VA,51089,Henry,36.7215,-79.9122,791.1
VA,51089,Henry,36.6596,-79.712,49.1
VA,51089,Henry,36.7009,-79.9424,229.2
VA,51089,Henry,36.6758,-79.7981,10.8
VA,51089,Henry,36.6313,-79.9514,99.9
VA,51091,Highland,38.3237,-79.6403,1.3
VA,51091,Highland,38.4116,-79.5809,166
VA,51091,Highland,38.3357,-79.4906,33.2
VA,51093,Isle of Wight,36.866,-76.8308,79.3
VA,51093,Isle of Wight,36.9394,-76.5264,106.9
VA,51093,Isle of Wight,36.9753,-76.6162,344
VA,51093,Isle of Wight,36.937,-76.5842,54.2
VA,51093,Isle of Wight,37.0836,-76.6747,135.4
VA,51093,Isle of Wight,36.9076,-76.7077,4.3
VA,51093,Isle of Wight,36.8095,-76.7405,258
VA,51093,Isle of Wight,36.7724,-76.8494,51.4
VA,51093,Isle of Wight,36.7088,-76.8371,111
VA,51095,James City,37.3799,-76.8041,432.8
VA,51097,King and Queen,37.4874,-76.7077,19.2
VA,51097,King and Queen,37.7263,-77.0227,73.6
VA,51097,King and Queen,37.8837,-77.1003,12.3
VA,51097,King and Queen,37.6683,-76.8783,42.3
VA,51099,King George,38.3282,-77.2423,606.3
VA,51099,King George,38.2807,-77.1896,146.3
VA,51099,King George,38.2941,-77.3267,136
VA,51099,King George,38.2985,-77.1586,121.1
VA,51099,King George,38.3444,-77.0624,559.1
VA,51101,King William,37.7458,-77.1315,93.9
VA,51101,King William,37.6882,-77.0212,15.8
VA,51101,King William,37.5519,-76.8017,253
VA,51103,Lancaster,37.7301,-76.538,71
VA,51103,Lancaster,37.7118,-76.3834,162
VA,51103,Lancaster,37.7776,-76.5136,28.3
VA,51103,Lancaster,37.644,-76.3897,134
VA,51103,Lancaster,37.6621,-76.4205,106
VA,51103,Lancaster,37.7675,-76.4549,20.8
VA,51105,Lee,36.6871,-83.1152,335
VA,51105,Lee,36.8622,-82.9161,95.5
VA,51105,Lee,36.667,-83.3753,212.3
VA,51105,Lee,36.8052,-83.0575,255
VA,51105,Lee,36.7764,-82.9433,178.4
VA,51105,Lee,36.6381,-83.4291,123.1
VA,51105,Lee,36.7595,-83.0294,422
VA,51105,Lee,36.6306,-83.4944,61.9
VA,51107,Loudoun,39.0302,-77.4712,1456.5
VA,51107,Loudoun,39.135,-77.6641,1149
VA,51107,Loudoun,39.0169,-77.5166,2286.6
VA,51107,Loudoun,38.9716,-77.7427,308
VA,51107,Loudoun,39.0517,-77.4125,2120.5
VA,51107,Loudoun,39.1319,-77.7681,695
VA,51107,Loudoun,39.1378,-77.7109,1078
VA,51107,Loudoun,39.2739,-77.6392,870
VA,51107,Loudoun,39.1868,-77.61,285.9
VA,51107,Loudoun,39.0309,-77.3762,4456.7
VA,51107,Loudoun,39.0601,-77.4445,607.5
VA,51107,Loudoun,39.0471,-77.3524,625.7
VA,51107,Loudoun,38.9845,-77.4175,2209.4
VA,51107,Loudoun,39.0266,-77.4198,2120.5
VA,51107,Loudoun,38.9803,-77.5323,1358.4
VA,51107,Loudoun,39.1057,-77.5543,1639
VA,51107,Loudoun,39.0052,-77.4052,1887.4
VA,51107,Loudoun,39.0651,-77.4963,405.1
VA,51107,Loudoun,38.9121,-77.5132,901.4
VA,51107,Loudoun,38.9121,-77.4758,300.6
VA,51107,Loudoun,38.9448,-77.5305,73.3
VA,51107,Loudoun,39.1997,-77.7244,445
VA,51109,Louisa,38.0068,-77.9061,213
VA,51109,Louisa,37.8929,-77.8969,43.8
VA,51109,Louisa,38.1091,-78.0236,380
VA,51109,Louisa,37.9621,-77.7728,76.6
VA,51109,Louisa,38.0212,-77.9984,348
VA,51111,Lunenburg,36.9608,-78.1283,204
VA,51111,Lunenburg,36.9585,-78.2683,18.8
VA,51111,Lunenburg,36.9182,-78.4861,13.9
VA,51111,Lunenburg,37.1032,-78.3667,60.6
VA,51111,Lunenburg,36.9947,-78.2242,229
VA,51111,Lunenburg,36.9149,-78.0217,21.9
VA,51113,Madison,38.4879,-78.3261,4.6
VA,51113,Madison,38.4132,-78.188,96.8
VA,51113,Madison,38.5704,-78.2778,29
VA,51113,Madison,38.3476,-78.27,67.4
VA,51113,Madison,38.379,-78.2586,402
VA,51113,Madison,38.3668,-78.16,13.7
VA,51115,Mathews,37.4984,-76.2883,119
VA,51115,Mathews,37.366,-76.3136,47.4
VA,51115,Mathews,37.4365,-76.3245,136.8
VA,51117,Mecklenburg,36.666,-78.3908,195
VA,51117,Mecklenburg,36.5762,-78.1107,32.8
VA,51117,Mecklenburg,36.7014,-78.0939,191
VA,51117,Mecklenburg,36.7998,-78.461,402
VA,51117,Mecklenburg,36.6175,-78.564,158
VA,51117,Mecklenburg,36.7071,-78.2319,29.7
VA,51117,Mecklenburg,36.7254,-78.1287,175
VA,51117,Mecklenburg,36.6844,-78.2732,31.2
VA,51117,Mecklenburg,36.8292,-78.4653,59.1
VA,51117,Mecklenburg,36.5624,-78.7047,9.6
VA,51119,Middlesex,37.6395,-76.5747,428
VA,51119,Middlesex,37.6053,-76.5938,94.6
VA,51119,Middlesex,37.5525,-76.3331,145.8
VA,51119,Middlesex,37.5512,-76.4461,21.8
VA,51121,Montgomery,37.0675,-80.4405,263.7
VA,51121,Montgomery,37.2164,-80.2245,259
VA,51121,Montgomery,37.207,-80.4852,137.6
VA,51121,Montgomery,37.233,-80.2051,389.6
VA,51121,Montgomery,37.2171,-80.5978,88.3
VA,51121,Montgomery,37.1707,-80.2527,247
VA,51121,Montgomery,37.23,-80.4277,874
VA,51121,Montgomery,37.1267,-80.5046,111.1
VA,51121,Montgomery,37.1903,-80.4245,244.2
VA,51121,Montgomery,37.1411,-80.4028,603
VA,51125,Nelson,37.913,-78.8828,52.1
VA,51125,Nelson,37.9161,-78.9382,30.9
VA,51125,Nelson,37.7939,-78.7002,46.2
VA,51125,Nelson,37.6744,-78.8929,35.8
VA,51125,Nelson,37.7273,-78.8423,61.9
VA,51125,Nelson,37.7605,-78.8689,213.7
VA,51125,Nelson,37.5468,-78.8495,15.8
VA,51125,Nelson,37.7771,-79.0011,25
VA,51125,Nelson,37.7051,-79.0231,6.4
VA,51127,New Kent,37.4418,-77.0436,30.9
VA,51127,New Kent,37.5095,-76.9862,38.5
VA,51131,Northampton,37.5295,-75.8283,213
VA,51131,Northampton,37.257,-76.0093,112
VA,51131,Northampton,37.351,-75.9404,290
VA,51131,Northampton,37.2919,-75.9687,181
VA,51131,Northampton,37.4763,-75.8591,288
VA,51133,Northumberland,37.8832,-76.3477,24.8
VA,51133,Northumberland,37.8151,-76.3777,32.4
VA,51133,Northumberland,37.92,-76.4785,19.5
VA,51133,Northumberland,37.9979,-76.4627,164.7
VA,51133,Northumberland,37.8421,-76.2758,159.3
VA,51135,Nottoway,37.0821,-78.0029,296
VA,51135,Nottoway,37.1879,-78.2012,156
VA,51135,Nottoway,37.1271,-78.0734,44.5
VA,51135,Nottoway,37.1812,-78.1307,424
VA,51137,Orange,38.2484,-78.1125,582
VA,51137,Orange,38.3257,-77.7258,23.4
VA,51137,Orange,38.1362,-78.1877,652
VA,51137,Orange,38.2599,-77.9683,81.3
VA,51139,Page,38.6653,-78.4545,391
VA,51139,Page,38.5768,-78.5028,444
VA,51139,Page,38.4873,-78.617,413
VA,51139,Page,38.7651,-78.3881,109
VA,51141,Patrick,36.7168,-80.3578,26.2
VA,51141,Patrick,36.6344,-80.1985,137.3
VA,51141,Patrick,36.7899,-80.2773,29
VA,51141,Patrick,36.6411,-80.2689,163
VA,51141,Patrick,36.599,-80.5106,24.5
VA,51143,Pittsylvania,36.6716,-79.4196,274.9
VA,51143,Pittsylvania,36.9492,-79.3646,286
VA,51143,Pittsylvania,37.0954,-79.3029,140
VA,51143,Pittsylvania,36.8185,-79.3967,280
VA,51143,Pittsylvania,36.7546,-79.3997,14.6
VA,51143,Pittsylvania,36.6958,-79.3774,119.2
VA,51143,Pittsylvania,36.7804,-79.3047,22.4
VA,51143,Pittsylvania,36.9429,-79.1922,20.7
VA,51143,Pittsylvania,36.6196,-79.602,109.5
VA,51143,Pittsylvania,37.0657,-79.3474,102.1
VA,51143,Pittsylvania,36.8201,-79.5867,8.2
VA,51145,Powhatan,37.5427,-77.9267,88.9
VA,51145,Powhatan,37.4751,-77.7789,59
VA,51147,Prince Edward,37.2968,-78.3993,436
VA,51147,Prince Edward,37.2416,-78.4693,138.4
VA,51147,Prince Edward,37.2752,-78.2914,35.7
VA,51147,Prince Edward,37.3029,-78.5592,60.3
VA,51149,Prince George,37.0811,-77.3563,79.5
VA,51149,Prince George,37.2209,-77.2683,76.5
VA,51149,Prince George,37.1243,-77.2258,89.7
VA,51153,Prince William,38.6823,-77.2604,2367
VA,51153,Prince William,38.9106,-77.6638,458.5
VA,51153,Prince William,38.6111,-77.34,1954.7
VA,51153,Prince William,38.567,-77.3234,1297
VA,51153,Prince William,38.6547,-77.3012,0
VA,51153,Prince William,38.5225,-77.2901,2941
VA,51153,Prince William,38.5483,-77.3195,843.1
VA,51153,Prince William,38.6473,-77.3459,3420.2
VA,51153,Prince William,38.6804,-77.3592,1004.7
VA,51153,Prince William,38.8123,-77.6365,1353
VA,51153,Prince William,38.6882,-77.4961,143.6
VA,51153,Prince William,38.7229,-77.5361,140.2
VA,51153,Prince William,38.6569,-77.2403,953.9
VA,51153,Prince William,38.7881,-77.4494,502.6
VA,51153,Prince William,38.725,-77.4472,203.1
VA,51153,Prince William,38.7878,-77.4961,2104.5
VA,51153,Prince William,38.7802,-77.5204,3922.4
VA,51153,Prince William,38.7931,-77.6347,383.1
VA,51153,Prince William,38.7551,-77.575,2016
VA,51153,Prince William,38.694,-77.5758,93.7
VA,51153,Prince William,38.5696,-77.2894,29.3
VA,51153,Prince William,38.6843,-77.3059,3088.7
VA,51153,Prince William,38.7811,-77.4817,2143.7
VA,51153,Prince William,38.6404,-77.409,179.4
VA,51155,Pulaski,36.9342,-80.7255,26.2
VA,51155,Pulaski,37.1408,-80.5929,227.6
VA,51155,Pulaski,37.2169,-80.6239,162.7
VA,51155,Pulaski,37.1476,-80.5567,510.3
VA,51155,Pulaski,37.0989,-80.6831,759
VA,51155,Pulaski,37.1939,-80.6097,134.4
VA,51155,Pulaski,36.9682,-80.7044,71.7
VA,51155,Pulaski,37.0531,-80.7624,431
VA,51155,Pulaski,37.0012,-80.7373,120.5
VA,51155,Pulaski,37.026,-80.5739,33.9
VA,51157,Rappahannock,38.6562,-78.2322,130.9
VA,51157,Rappahannock,38.7666,-78.1028,58.8
VA,51157,Rappahannock,38.8533,-78.1325,287.8
VA,51157,Rappahannock,38.7121,-78.1599,185
VA,51159,Richmond,37.9501,-76.6625,123.5
VA,51159,Richmond,37.8854,-76.625,40.9
VA,51159,Richmond,37.9603,-76.761,187
VA,51161,Roanoke,37.2747,-79.8886,1004
VA,51161,Roanoke,37.2007,-79.9986,487.2
VA,51161,Roanoke,37.276,-80.1257,83.7
VA,51161,Roanoke,37.2254,-80.0073,1353.7
VA,51161,Roanoke,37.3434,-79.9535,1270.4
VA,51163,Rockbridge,37.6301,-79.5431,12
VA,51163,Rockbridge,37.9285,-79.3192,45.6
VA,51163,Rockbridge,37.9906,-79.5071,80
VA,51163,Rockbridge,37.6346,-79.4514,292
VA,51163,Rockbridge,37.8009,-79.416,322.2
VA,51163,Rockbridge,37.621,-79.5059,112.7
VA,51163,Rockbridge,37.8793,-79.2895,73.6
VA,51163,Rockbridge,37.9062,-79.1973,44.9
VA,51165,Rockingham,38.6601,-78.9061,10.7
VA,51165,Rockingham,38.4115,-78.7269,66.3
VA,51165,Rockingham,38.6341,-78.7729,804
VA,51165,Rockingham,38.3601,-78.9413,362
VA,51165,Rockingham,38.4107,-78.6159,352
VA,51165,Rockingham,38.2693,-78.8251,535
VA,51165,Rockingham,38.3899,-78.834,80.6
VA,51165,Rockingham,38.4154,-78.5981,45.6
VA,51165,Rockingham,38.6083,-78.8016,632
VA,51165,Rockingham,38.3863,-78.9674,925
VA,51165,Rockingham,38.401,-79.0342,55.9
VA,51165,Rockingham,38.5204,-78.8375,150.9
VA,51165,Rockingham,38.7657,-78.9489,4.5
VA,51165,Rockingham,38.4173,-78.9412,602
VA,51165,Rockingham,38.4465,-78.9228,694.3
VA,51167,Russell,36.9791,-82.2961,175.6
VA,51167,Russell,36.8992,-82.0783,284
VA,51167,Russell,36.9434,-82.1527,564
VA,51167,Russell,36.8782,-82.2878,97.4
VA,51167,Russell,37.0156,-81.9686,313
VA,51167,Russell,36.8907,-81.9537,11
VA,51169,Scott,36.7196,-82.7962,53
VA,51169,Scott,36.8284,-82.4683,329
VA,51169,Scott,36.678,-82.745,38
VA,51169,Scott,36.6237,-82.5628,272
VA,51169,Scott,36.6402,-82.5783,190
VA,51169,Scott,36.7517,-82.416,291
VA,51169,Scott,36.7745,-82.5868,33.3
VA,51171,Shenandoah,39.0551,-78.3681,49.4
VA,51171,Shenandoah,38.9944,-78.3541,678
VA,51171,Shenandoah,38.9469,-78.4397,699
VA,51171,Shenandoah,38.9325,-78.4615,460.8
VA,51171,Shenandoah,38.8181,-78.7659,90.6
VA,51171,Shenandoah,38.7423,-78.6445,289
VA,51171,Shenandoah,38.6461,-78.6708,422
VA,51171,Shenandoah,38.8236,-78.5633,539
VA,51171,Shenandoah,38.8753,-78.5158,518
VA,51173,Smyth,36.7929,-81.5927,160.2
VA,51173,Smyth,36.801,-81.6835,258
VA,51173,Smyth,36.8128,-81.6294,135.6
VA,51173,Smyth,36.8674,-81.3992,145.2
VA,51173,Smyth,36.8389,-81.5135,548
VA,51173,Smyth,36.7689,-81.4075,159.9
VA,51173,Smyth,36.9273,-81.6726,40.6
VA,51173,Smyth,36.8751,-81.7643,97
VA,51173,Smyth,36.8179,-81.5775,81.4
VA,51175,Southampton,36.9052,-76.8978,115
VA,51175,Southampton,36.5778,-77.1989,301
VA,51175,Southampton,36.7753,-76.9862,37.8
VA,51175,Southampton,36.7157,-77.3064,19.2
VA,51175,Southampton,36.6262,-77.1248,239
VA,51175,Southampton,36.7123,-77.062,525
VA,51175,Southampton,36.7093,-77.2013,364
VA,51175,Southampton,36.7838,-77.1275,11.3
VA,51175,Southampton,36.5698,-77.2501,104
VA,51177,Spotsylvania,38.1982,-77.5885,282.6
VA,51177,Spotsylvania,38.2274,-77.8328,84.3
VA,51177,Spotsylvania,38.2901,-77.5533,927.2
VA,51177,Spotsylvania,38.1457,-77.7189,73.1
VA,51177,Spotsylvania,38.201,-77.5892,112.9
VA,51179,Stafford,38.3319,-77.4655,436.2
VA,51179,Stafford,38.4221,-77.4083,176.5
VA,51179,Stafford,38.3876,-77.3797,71.9
VA,51179,Stafford,38.4597,-77.3806,955.2
VA,51181,Surry,37.2273,-76.9665,52
VA,51181,Surry,37.0364,-76.924,26
VA,51181,Surry,37.1657,-76.9733,17.6
VA,51181,Surry,37.1812,-76.7966,202.5
VA,51181,Surry,37.1371,-76.8333,105
VA,51183,Sussex,36.8457,-77.2875,9.6
VA,51183,Sussex,37.034,-77.0956,256
VA,51183,Sussex,36.9173,-77.2718,139
VA,51183,Sussex,36.9686,-76.9875,270
VA,51183,Sussex,36.948,-77.4001,126
VA,51185,Tazewell,37.1909,-81.6387,33.5
VA,51185,Tazewell,37.127,-81.513,243
VA,51185,Tazewell,37.1351,-81.4212,383.6
VA,51185,Tazewell,37.2109,-81.434,16.2
VA,51185,Tazewell,37.194,-81.3999,344.2
VA,51185,Tazewell,37.0629,-81.7504,228.7
VA,51185,Tazewell,37.1848,-81.7884,169.7
VA,51185,Tazewell,37.0982,-81.3409,7.1
VA,51185,Tazewell,37.2353,-81.2746,205
VA,51185,Tazewell,37.0938,-81.8603,397
VA,51185,Tazewell,37.1134,-81.871,59.1
VA,51185,Tazewell,37.3069,-81.3433,246
VA,51185,Tazewell,37.0877,-81.8082,366
